name,score,address,img_url,reviews,open_hour
강동태평양약국,3.3,강동구 양재대로 1343,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjNfODcg%2FMDAxNjYzOTA4MzI0NjE3.EwLTxPX3dy-P3ZYcKBUnrLV3HILZeX_zS9HQGVXTRhkg.g99rEAMIRrzzSb6cSkcKYKypqrI_LHT3BHuI0i2fts0g.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EA%25B0%2595%25EB%258F%2599%25ED%2583%259C%25ED%258F%2589%25EC%2596%2591%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '여송', '별점': '5.0', '날짜': '2025.02.25.', '내용': '가족같은 분위기로 친절하게 상담해 주셔서 감사했습니다.\n좋은 약을 저렴하게도 구입했고요.', '좋아요': '0'}, {'작성자': 'EauRouge', '별점': '1.0', '날짜': '2024.10.23.', '내용': '나이드신 여자약사 극도로 불친절함. 약국이 전반적으로 지저분하고 공기도 답답함. 주위에 다른 좋은약국 많이있으니 거기로 가세요.', '좋아요': '0'}, {'작성자': 'factio', '별점': '5.0', '날짜': '2024.05.25.', '내용': '전 오히려 왼쪽에 계신 남자직원이 친절하시던데 리뷰 의외네요\n오래 열고 양심적이신 것 같아서 좋습니다', '좋아요': '0'}]",{}
엄약국,3.0,강동구 성내로14길 45 1층 105호,,"[{'작성자': '박선영*', '별점': '5.0', '날짜': '2023.06.24.', '내용': '늦게까지 약국문 열어주셔서 감사드려요.\n할아버지 약사님 건강하세요~~', '좋아요': '0'}, {'작성자': '투숙객', '별점': '1.0', '날짜': '2022.05.14.', '내용': '할아버지가 하는데 반말은 기본이고 귀찮다는 말투, 카드 돌려줄때도 받으려는 손 무시하고 자신쪽책상에 놓고 바로 들어가는데 고객을 무시하는 태도가 기분나쁘네요', '좋아요': '0'}]",{}
늘푸른약국,4.0,강동구 풍성로 214 동양빌딩 102호,,"[{'작성자': 'greenstar', '별점': '5.0', '날짜': '2022.04.02.', '내용': '요새 약사님들 다 불친절한데 여기 약사님은 친절하시네요!! 설명도 잘해주시고! 약품들도 잘 진열되있고 종류도 많아서 좋아요!', '좋아요': '0'}, {'작성자': '비오', '별점': '5.0', '날짜': '2022.03.16.', '내용': '약사님 친절하시구 좋아요', '좋아요': '0'}, {'작성자': '냥남', '별점': '2.0', '날짜': '2019.03.06.', '내용': '레이저 상처 아무는 약 달라고했는데 화장품 주셨어요.\n약국에서 화장품 추천은 좀 아닌거 같아요ㅜㅜ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '휴무일': '공휴일'}"
석원약국,5.0,강동구 강동대로53길 94,,"[{'작성자': '이주성', '별점': '5.0', '날짜': '2024.11.08.', '내용': '약사님 상세하게 설명 잘 주십니다~', '좋아요': '0'}, {'작성자': '김밥', '별점': '5.0', '날짜': '2022.10.03.', '내용': '친절하시고 약 오남용하지 않게끔 잘 설명해주셔요', '좋아요': '0'}, {'작성자': 'lover', '별점': '5.0', '날짜': '2022.09.08.', '내용': '건강히 오래오래 약국을 지켜주셨으면 좋겠습니다🙏🏻', '좋아요': '0'}]","{'월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 22:00'}"
땡큐약국,5.0,강동구 천호대로 1116 강동라이저빌딩 104호 땡큐약국,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB00DB7E705BF4409AE2043282FA3D4C6,"[{'작성자': '최지아', '별점': '5.0', '날짜': '2023.06.22.', '내용': '쾌적해요', '좋아요': '1'}]","{'일': '휴무일', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 20:30', '토': '09:00 ~ 14:00', '휴무일': '공휴일'}"
강남약국,2.2,강동구 양재대로 1355,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAzMjJfNzcg%2FMDAxNzExMDkzODg4NzA4.a0gXLp8U8s5xix32PwHt_oInPAL3QgVM96I4Jj5hK-cg.JQg2idUi8rI9SXkkNn_sOgTYHdU5VwJDuJ2nkj8kdbYg.PNG%2F3.png%3Ftype%3Dw773,"[{'작성자': '희희', '별점': '1.0', '날짜': '2022.02.18.', '내용': '지인짜 불친절해요', '좋아요': '0'}, {'작성자': 'ㅇ', '별점': '3.0', '날짜': '2021.10.04.', '내용': '기성품 약값이 다른곳보다 다소 비쌉니다', '좋아요': '0'}, {'작성자': 'Bottega', '별점': '1.0', '날짜': '2020.05.20.', '내용': '불친절한약국입니다. 특히 남자약사 뿐만아니라, 같이일하는 여자사람들도 불친절하네요..\n약국에 들어가서 공적마스크 살때 신분증 다음으로 계산부터 유도하... 더보기', '좋아요': '2'}]","{'일': '09:00 ~ 15:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 19:00'}"
강동프라자약국,5.0,강동구 올림픽로 624 강동메디컬센터 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA0MDdfMjMx%2FMDAxNjgwODI2NzI0MDE3.9kOR0qsTJ2-zzq-UPa9C__HUzeyuDdR2JaK0SmbH0u0g.aRWXoe0RJDwdkK8-MQf4Cvii3VkNFdK3acIp-MZivRIg.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EA%25B0%2595%25EB%258F%2599%25ED%2594%2584%25EB%259D%25BC%25EC%259E%2590%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '황우상', '별점': '5.0', '날짜': '2025.03.24.', '내용': '방금 처방받은 감기약입니다 7일치라고하는데 한번에뭉탱이로주시내요\n 처음에는 아무것도안쓰고 주시더니 써달라고해서 이정도... 더보기', '좋아요': '0'}]","{'월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '08:30 ~ 18:00', '목': '08:30 ~ 18:00', '금': '08:30 ~ 18:00', '토': '08:30 ~ 13:00'}"
고은한약국,0.0,강동구 천호옛길 15 103호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1761020028,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
둔촌세계로약국,5.0,강동구 양재대로 1319 경일빌딩 1층 106호,,"[{'작성자': '수박화채', '별점': '5.0', '날짜': '2021.08.12.', '내용': '꼼꼼하게,  친절히 안내해주셔요..', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 16:00', '휴무일': '매주 일요일'}"
토성약국,5.0,강동구 풍성로 136 성내동삼성아파트 상가동 102호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
강동경희한약국,0.0,강동구 풍성로 200,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
천호브라운스톤약국,0.0,강동구 천호대로 1006,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:30 ~ 19:00', '화': '09:30 ~ 19:00', '수': '09:30 ~ 19:00', '목': '09:30 ~ 19:00', '금': '09:30 ~ 19:00', '토': '09:30 ~ 15:00'}"
경희자연애한약국,0.0,강동구 양재대로81길 61,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjZfMTE1%2FMDAxNzMyNTgwODE0MDAy.zH9CLRoQYwIyU0KQpSnRfjVnkhNjKyCQZD0cZ6qpUzYg.5ZblXN9vUKGAK4QN9ElMVx5WPjMhD3LTrLmsD8EPGLIg.JPEG%2FIMG_8586.jpg%3Ftype%3Dw386,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '휴무일', '월': '10:00 ~ 19:00', '화': '10:00 ~ 19:00', '수': '10:00 ~ 19:00', '목': '10:00 ~ 19:00', '금': '10:00 ~ 19:00', '토': '10:00 ~ 17:00', '휴무일': '공휴일'}"
허브온누리약국,3.5,강동구 천호대로 1092 에스케이허브진 106호,,"[{'작성자': '', '별점': '2.0', '날짜': '2024.02.21.', '내용': '주변 약국들에 비해서 너무 비쌈. 다른 곳에서 2000~2500원 판매하는 약은 3000원, 4000~4500원 판매하는 약은 6000원 등 독보적으로 비쌈.', '좋아요': '0'}, {'작성자': 'A', '별점': '5.0', '날짜': '2023.04.14.', '내용': '친절하시고 설명도 잘 해주십니다. (글루콤 3천원)', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
열린프라자약국,2.3,강동구 천호대로170길 26 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA0MDhfMTUg%2FMDAxNzEyNTM3ODcwODkx.QL0A97Nkyv4bplrUpQSqrnfHzmJZPg0BeJuX7wNhYnkg.TDevUpb8fqp2hamok8jT7zlBNjYww2GgveJmMt0MlXYg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%2597%25B4%25EB%25A6%25B0%25ED%2594%2584%25EB%259D%25BC%25EC%259E%2590%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '.', '별점': '1.0', '날짜': '2023.07.14.', '내용': '안경낀여자분 약사같은데 싸가지없음 직원은 친절해요', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2023.02.16.', '내용': '친절하세요', '좋아요': '0'}, {'작성자': '이상준', '별점': '1.0', '날짜': '2020.10.15.', '내용': '영양제 못팔아서 난리인 곳. 심지어 11만원어치를 권유했는데.. 거절했고 난 영양제를 낱개로라도 먹어보라며 낱개로 파는걸 마지못해 샀는데 3,000원짜리 약 사러갔다가 영양제 낱개로 6포 같... 더보기', '좋아요': '0'}]","{'일': '휴무일', '월': '08:30 ~ 21:30', '화': '08:30 ~ 21:30', '수': '08:30 ~ 21:30', '목': '08:30 ~ 21:30', '금': '08:30 ~ 21:30', '토': '08:30 ~ 21:30', '휴무일': '매주 일요일'}"
수빈온누리약국,1.0,강동구 풍성로 116 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F46299079e39a4ca01c67573163fca18b64a3acc4%3Foriginal,"[{'작성자': '.', '별점': '1.0', '날짜': '2024.10.21.', '내용': '진짜 돈만보고 장사하시는건지 \n전날 과음으로 숙취해소에 관한거 사러 갔더니\n영양제 묶음같은거 권함. 3만... 더보기', '좋아요': '0'}, {'작성자': 'luzi09', '별점': '1.0', '날짜': '2024.10.18.', '내용': '0점 주는건 안되나요?', '좋아요': '0'}, {'작성자': '휘뚜루마뚜루', '별점': '1.0', '날짜': '2024.01.15.', '내용': '아니야.. 여긴 아니야...', '좋아요': '0'}]","{'일': '휴무일', '월': '08:00 ~ 21:00', '화': '08:00 ~ 21:00', '수': '08:00 ~ 21:00', '목': '08:00 ~ 21:00', '금': '08:00 ~ 21:00', '토': '08:00 ~ 15:00', '휴무일': '매주 일요일'}"
영일약국,0.0,강동구 풍성로37길 39-21 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 15:00', '휴무일': '매주 일요일'}"
둔촌온누리약국,0.0,"강동구 양재대로 1325 102,103호",,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00'}"
1층천호약국,5.0,강동구 천호대로 1006 브라운스톤천호 105호,,"[{'작성자': 'ㅇㅅㅇ', '별점': '5.0', '날짜': '2022.03.02.', '내용': '친절하세요 :3', '좋아요': '0'}]","{'일': '휴무일', '월': '10:00 ~ 19:30', '화': '10:00 ~ 19:30', '수': '10:00 ~ 19:30', '목': '10:00 ~ 19:30', '금': '10:00 ~ 19:30', '토': '10:00 ~ 15:30', '휴무일': '매주 일요일'}"
강동보건약국,1.0,강동구 성내로 40 1층,,"[{'작성자': '대 석 열', '별점': '1.0', '날짜': '2024.07.09.', '내용': '인사도 씹고 ○○○ 불친절함\n사람이 항상 화나있는듯', '좋아요': '0'}, {'작성자': '우루사', '별점': '1.0', '날짜': '2023.11.20.', '내용': '정신나간약사네 약집어던지고 복용법도말안해주고 난장판', '좋아요': '0'}, {'작성자': '정성', '별점': '1.0', '날짜': '2023.09.11.', '내용': '불친절하고 약국이 너무 더러워요\n어수선하고 먼지많고 청소안된느낌\n\n손님들이... 더보기', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 15:00', '휴무일': '매주 일요일'}"
동서온누리약국,0.0,강동구 풍성로37가길 39 101호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 14:30'}"
현대제이드약국,5.0,강동구 강동대로 155 1층 102호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD0C817B2EEA34641A825999789D5FE13,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 16:00'}"
별약국,4.5,강동구 풍성로38길 9 바로빌딩 102호,,"[{'작성자': '한진규', '별점': '4.0', '날짜': '2024.04.26.', '내용': '약사분은 착한데, 다른 약국 보다 좀 비쌉니다.', '좋아요': '0'}, {'작성자': 'JB', '별점': '5.0', '날짜': '2020.11.05.', '내용': '약사 분이 항상 친절해서 좋아요.', '좋아요': '0'}]","{'월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 14:00'}"
온빛약국,0.0,강동구 천호대로 1024,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDEyMDVfMjAz%2FMDAxNzMzMzgwMjk1MTUz.P5PobvqJ0gyg7rB5fkzQcOlJugOgvp7XMijU112lKR4g.X8XpHH5maZoKX6E_H_M9K30r6QYC4kpKyiFKkf4A3MUg.JPEG%2FKakaoTalk_Photo_2024-12-05-14-56-19_002.jpeg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 20:00'}"
파란약국,4.2,강동구 양재대로 1325 둔촌메디컬센타 101호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F257F6E4C66584E38813E80D267529CED,"[{'작성자': '갠적인후기', '별점': '5.0', '날짜': '2024.05.21.', '내용': '친절하십니다', '좋아요': '0'}, {'작성자': 'follow', '별점': '1.0', '날짜': '2020.04.30.', '내용': '호불호가 심하게 갈릴타입 난불호', '좋아요': '0'}, {'작성자': '아...', '별점': '5.0', '날짜': '2018.10.11.', '내용': '왕친절!!', '좋아요': '0'}]","{'월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 16:00'}"
윤약국,3.7,강동구 양재대로 1365 심포니타워 110호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA1MThfNTkg%2FMDAxNjg0MzgyMjg4NzQ4.4thpxgxTf5JMT1VT8JUT3kS2nQlfDHk59gfe_gOr7HQg.SLDr5xbgnU_rvaWfTbLWeKUqjkApOX9ds1U_-3JmGFMg.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%259C%25A4%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '양쩡', '별점': '5.0', '날짜': '2025.03.18.', '내용': '직원분 갈 때마다 인사 잘해주시니... 너무 친절하고 예뻐용...ㅠㅡㅠ\n성내동 오래된 약국이라 믿고 가요!', '좋아요': '0'}, {'작성자': '곽민서', '별점': '5.0', '날짜': '2022.05.14.', '내용': '약사님께서 엄청 친절하세요!', '좋아요': '0'}, {'작성자': 'slrspa', '별점': '5.0', '날짜': '2022.05.04.', '내용': '약사님 친절하시고 설명잘해주세요 단골할게요', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:30', '토': '09:00 ~ 15:00'}"
솔솔약국,4.0,강동구 양재대로 1365,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMjRfNjYg%2FMDAxNjY5MjI1NDk3OTQ2.wjqW_Nt4ennZbZwFjSe2KMQKANf4pTww4pqjt5DKpfYg.GMY2sOlL-Ax5GPpuZ6N7H8NwAxllKzahblVn25ctdKcg.JPEG.gangseoautodoor%2F20191113_132439.jpg%3Ftype%3Dw966,"[{'작성자': 'factio', '별점': '5.0', '날짜': '2025.01.31.', '내용': '가격이 저렴한 편인지는 모르겠으나 (진짜 모름) 친절하셔서 이 건물 병원 가면 전 여기로 가요! 👩🏻\u200d🍳', '좋아요': '0'}, {'작성자': '김똘똘', '별점': '5.0', '날짜': '2022.01.07.', '내용': '약사분이 친절하세요~', '좋아요': '0'}, {'작성자': 'ㄹㄹ', '별점': '1.0', '날짜': '2020.11.25.', '내용': '원래 먹던약은 어느약국에나 가도 있는 흔한 약인데 없어서 1차 당황 그거랑 성분 똑같다고 추천해주신 약 먹었는데 하나도 안들어서 2차 당황 ㅠ 앞으론 갈일 없겠네요....', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:30', '토': '09:00 ~ 15:00'}"
아침약국,0.0,강동구 올림픽로 610 천호역 효성해링턴타워 1층 16호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 20:00', '토': '08:30 ~ 14:30'}"
여인선약국,5.0,강동구 성안로 119-9 1층 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA0MDJfMjE4%2FMDAxNzEyMDIzMTE0NDA2.IjsHh70whRvjAtXGQVhbNXK4DA47ZfxrmlcMRNNmnTog.W7xcM_aAs-CKANgYyJIKMvGJpNjfFwgazH7KPPXXi5og.JPEG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%2597%25AC%25EC%259D%25B8%25EC%2584%25A0%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 22:00', '휴무일': '매주 일요일'}"
천호역자몽약국,,강동구 천호대로 지하 997 천호역 지하1층 547-121호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA3MDZfMjAy%2FMDAxNjg4NjA4MjUwMzU1.KNk1PzH46yNZWpbNJFEnsJ03EtC4HPoZd5PztnMxbBog.Rb846Awyx3F31ap1wrnkZgn746O6A_E6EpdiQcS2eSog.JPEG.kjdwh%2F20230706%25EF%25BC%25BF104917.jpg%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '10:00 ~ 22:00', '월': '08:00 ~ 22:00', '화': '08:00 ~ 22:00', '수': '08:00 ~ 22:00', '목': '08:00 ~ 22:00', '금': '08:00 ~ 22:00', '토': '10:00 ~ 22:00'}"
다온약국,3.7,강동구 천호옛길 98 1층,,"[{'작성자': '백대진', '별점': '1.0', '날짜': '2022.11.16.', '내용': '동네에 있으면서 주민들에게 친절하게 맞이해주면 좋겠어요.너무 퉁명하고가식적이고. 그리고 영혼없는 인사는 오히려 하지않는것이 좋아요.고객응대법을 익히시면 좋겠어요', '좋아요': '0'}, {'작성자': '하살', '별점': '5.0', '날짜': '2021.07.31.', '내용': '자투리공간에 약국이 너무 귀엽고 다들 친절하세요~', '좋아요': '0'}, {'작성자': '최민정', '별점': '5.0', '날짜': '2021.03.02.', '내용': '친절하고 기분좋은 약국입니다~', '좋아요': '0'}]","{'월': '09:30 ~ 20:30', '화': '09:30 ~ 20:30', '수': '09:30 ~ 20:00', '목': '09:30 ~ 20:30', '금': '09:30 ~ 20:30', '토': '09:30 ~ 17:00'}"
하얀약국,4.5,강동구 성내로 19 서경빌딩 1층 103호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F88a5fa44cd60b14134d5eb03e1c87ce02ef86f50%3Foriginal,"[{'작성자': 'luzi09', '별점': '1.0', '날짜': '2024.11.09.', '내용': '후기 조작하셨나봐요ㅎㅎ 굉장히 불친절하고 설명도 잘 안해줍니다. 갈때마다 기분 나쁨.', '좋아요': '0'}, {'작성자': 'Altruistic', '별점': '5.0', '날짜': '2024.02.02.', '내용': '약사님 친절하고 좋습니다 ㅎㅎ', '좋아요': '0'}, {'작성자': '고양이왕', '별점': '5.0', '날짜': '2023.12.20.', '내용': '약사님 너무 친절하셔서 좋습니다 ^^', '좋아요': '0'}]","{'일': '휴무일', '월': '08:30 ~ 21:00', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30', '목': '08:30 ~ 21:00', '금': '08:30 ~ 19:30', '토': '08:30 ~ 14:00', '휴무일': '공휴일'}"
강동이레약국,0.0,강동구 양재대로103길 5,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCFBACFE4DA2A461B80713ECB49867103,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '휴무일': '공휴일'}"
매일약국,0.0,강동구 양재대로 1335 3층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 15:30'}"
동남온누리약국,1.0,강동구 성내로 4,,"[{'작성자': '박지훈', '별점': '1.0', '날짜': '2023.08.30.', '내용': '일반 의약품 사러가면 최소 남들 1.5배 받는다고 보시면 됩니다.', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '휴무일', '휴무일': '매주 토요일, 일요일'}"
제일공안약국,0.0,강동구 풍성로37길 39-7,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '휴무일': '매주 일요일'}"
강동웰빙약국,0.0,강동구 천호대로 1124 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 15:30'}"
호원m약국,5.0,강동구 성내로 66 채원빌딩 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2677404D51FF26C430,"[{'작성자': 'fult', '별점': '5.0', '날짜': '2021.01.12.', '내용': '친절하게 알려주심', '좋아요': '0'}]","{'월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00'}"
다정약국,0.0,강동구 양재대로 1377 2층 204호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:30 ~ 19:00', '화': '09:30 ~ 19:00', '수': '09:30 ~ 19:00', '목': '09:30 ~ 19:00', '금': '09:30 ~ 19:00', '토': '09:30 ~ 13:00'}"
굿모닝약국,0.0,강동구 풍성로 178 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 13:00'}"
엘림메디팜,0.0,강동구 강동대로 143,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
동서약국,0.0,강동구 천호대로168길 41,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
